Dot Point Measurements

Generated: Tuesday 24 September 2024 10:58:38

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
GB-BV-033_1_01_20240327_BRUVS 7_L27_GX010014.MP4_0014324.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-033	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-033_1_01_20240327_BRUVS 7_L27_GX010014.MP4_0014324.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-033	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-033_1_01_20240327_BRUVS 7_L27_GX010014.MP4_0014324.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-033	1													100.0
GB-BV-033_1_01_20240327_BRUVS 7_L27_GX010014.MP4_0014324.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-033	1													89.9
GB-BV-033_1_01_20240327_BRUVS 7_L27_GX010014.MP4_0014324.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-033	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-033_1_01_20240327_BRUVS 7_L27_GX010014.MP4_0014324.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-033	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													100.0
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													89.9
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													64.2
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													46.9
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													46.5
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													15.5
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													64.2
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													46.9
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													100.0
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1													89.9
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-034_1_01_20240408_BRUVS 3_L19_GX010026.MP4_0021273.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-034	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													100.0
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													89.9
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					89.9
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					100.0
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													64.2
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													46.9
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					46.9
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					64.2
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													46.5
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													15.5
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					15.5
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					46.5
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													64.2
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													46.9
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					46.9
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					64.2
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													100.0
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1													89.9
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					89.9
GB-BV-035_1_01_20240409_BRUVS 5_L23_GX010025.MP4_0018226.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-035	1					Relief	High	High (>3m)	3					100.0
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													100.0
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													89.9
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													64.2
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													46.9
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													46.5
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													15.5
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					15.5
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													64.2
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													46.9
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													100.0
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1													89.9
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-037_1_01_20240402_BRUVS 9_L31_GX010015.MP4_0010718.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-037	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													100.0
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													89.9
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													64.2
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													46.9
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													46.5
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													15.5
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Low (<1m)	1					15.5
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													64.2
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													46.9
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													100.0
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1													89.9
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-038_1_01_20240402_BRUVS 9_L31_GX010014.MP4_0042553.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-038	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													100.0
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													89.9
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Flat		0					100.0
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													64.2
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													46.9
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													46.5
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													15.5
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Low / moderate	Low (<1m)	1					15.5
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													64.2
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													46.9
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													100.0
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1													89.9
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-039_1_01_20240408_BRUVS 6_L95_GX010025.MP4_0009881.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-039	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													100.0
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													89.9
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													64.2
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													46.9
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													46.5
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													15.5
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													64.2
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													46.9
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													100.0
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1													89.9
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-041_1_01_20240326_BRUVS 8_L29_GX010005.MP4_0010111.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-041	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-042_1_01_20240409_BRUVS 8_L29_GX010026.MP4_0012779.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-042	1													100.0
GB-BV-042_1_01_20240409_BRUVS 8_L29_GX010026.MP4_0012779.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-042	1													89.9
GB-BV-042_1_01_20240409_BRUVS 8_L29_GX010026.MP4_0012779.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-042	1					Relief	High	High (>3m)	3					89.9
GB-BV-042_1_01_20240409_BRUVS 8_L29_GX010026.MP4_0012779.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-042	1					Relief	High	High (>3m)	3					100.0
GB-BV-042_1_01_20240409_BRUVS 8_L29_GX010026.MP4_0012779.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-042	1													64.2
GB-BV-042_1_01_20240409_BRUVS 8_L29_GX010026.MP4_0012779.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-042	1													46.9
