Dot Point Measurements

Generated: Tuesday 24 September 2024 11:36:53

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
GB-BV-CP3_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	High	High (>3m)	3					100.0
GB-BV-P01_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													100.0
GB-BV-P01_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													80.2
GB-BV-P01_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	Wall	4					80.2
GB-BV-P01_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	High (>3m)	3					100.0
GB-BV-P01_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													74.3
GB-BV-P01_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													44.1
GB-BV-P01_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	Wall	4					44.1
GB-BV-P01_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	High (>3m)	3					74.3
GB-BV-P01_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													63.4
GB-BV-P01_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													21.1
GB-BV-P01_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	Wall	4					21.1
GB-BV-P01_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	Caves	5					63.4
GB-BV-P01_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													74.3
GB-BV-P01_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													44.1
GB-BV-P01_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	High (>3m)	3					44.1
GB-BV-P01_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	Caves	5					74.3
GB-BV-P01_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													100.0
GB-BV-P01_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1													80.2
GB-BV-P01_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	High (>3m)	3					80.2
GB-BV-P01_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P01	1					Relief	High	High (>3m)	3					100.0
GB-BV-P02_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													100.0
GB-BV-P02_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													80.2
GB-BV-P02_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-P02_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-P02_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													74.3
GB-BV-P02_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													44.1
GB-BV-P02_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-P02_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-P02_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													63.4
GB-BV-P02_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													21.1
GB-BV-P02_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	High	High (>3m)	3					21.1
GB-BV-P02_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	Low / moderate	Low (<1m)	1					63.4
GB-BV-P02_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													74.3
GB-BV-P02_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													44.1
GB-BV-P02_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-P02_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-P02_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													100.0
GB-BV-P02_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1													80.2
GB-BV-P02_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-P02_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P02	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-P03_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													100.0
GB-BV-P03_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													80.2
GB-BV-P03_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					80.2
GB-BV-P03_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					100.0
GB-BV-P03_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													74.3
GB-BV-P03_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													44.1
GB-BV-P03_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					44.1
GB-BV-P03_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					74.3
GB-BV-P03_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													63.4
GB-BV-P03_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													21.1
GB-BV-P03_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					21.1
GB-BV-P03_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
GB-BV-P03_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													74.3
GB-BV-P03_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													44.1
GB-BV-P03_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					44.1
GB-BV-P03_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					74.3
GB-BV-P03_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													100.0
GB-BV-P03_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													80.2
GB-BV-P03_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					80.2
GB-BV-P03_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					100.0
GB-BV-P04_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													100.0
GB-BV-P04_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													80.2
GB-BV-P04_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					80.2
GB-BV-P04_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					100.0
GB-BV-P04_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													74.3
GB-BV-P04_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													44.1
GB-BV-P04_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					44.1
GB-BV-P04_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					74.3
GB-BV-P04_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													63.4
GB-BV-P04_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													21.1
GB-BV-P04_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					21.1
GB-BV-P04_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					63.4
GB-BV-P04_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													74.3
GB-BV-P04_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													44.1
GB-BV-P04_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					44.1
GB-BV-P04_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					74.3
GB-BV-P04_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													100.0
GB-BV-P04_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													80.2
GB-BV-P04_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					80.2
GB-BV-P04_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					100.0
GB-BV-P05_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													100.0
GB-BV-P05_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													80.2
GB-BV-P05_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					80.2
GB-BV-P05_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					100.0
GB-BV-P05_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													74.3
GB-BV-P05_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													44.1
GB-BV-P05_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					44.1
GB-BV-P05_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					74.3
GB-BV-P05_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													63.4
GB-BV-P05_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													21.1
GB-BV-P05_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					21.1
GB-BV-P05_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
GB-BV-P05_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													74.3
GB-BV-P05_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													44.1
GB-BV-P05_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					44.1
GB-BV-P05_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-P05_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													100.0
GB-BV-P05_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													80.2
GB-BV-P05_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					80.2
GB-BV-P05_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					100.0
GB-BV-P06_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													100.0
GB-BV-P06_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													80.2
GB-BV-P06_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-P06_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					100.0
GB-BV-P06_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													74.3
GB-BV-P06_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													44.1
GB-BV-P06_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-P06_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					74.3
GB-BV-P06_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													63.4
GB-BV-P06_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													21.1
GB-BV-P06_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-P06_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					63.4
GB-BV-P06_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													74.3
GB-BV-P06_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													44.1
GB-BV-P06_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-P06_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					74.3
GB-BV-P06_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													100.0
GB-BV-P06_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													80.2
GB-BV-P06_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-P06_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					100.0
GB-BV-P07_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													100.0
GB-BV-P07_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													80.2
GB-BV-P07_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													80.2
GB-BV-P07_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	High (>3m)	3					100.0
GB-BV-P07_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													74.3
GB-BV-P07_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													44.1
GB-BV-P07_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													44.1
GB-BV-P07_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	High (>3m)	3					74.3
GB-BV-P07_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													63.4
GB-BV-P07_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													21.1
GB-BV-P07_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-P07_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Wall	4					63.4
GB-BV-P07_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													74.3
GB-BV-P07_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													44.1
GB-BV-P07_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-P07_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Wall	4					74.3
GB-BV-P07_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													100.0
GB-BV-P07_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													80.2
GB-BV-P07_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-P07_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Wall	4					100.0
GB-BV-P08_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													100.0
GB-BV-P08_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													80.2
GB-BV-P08_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-P08_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-P08_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													74.3
GB-BV-P08_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													44.1
GB-BV-P08_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	High	High (>3m)	3					44.1
GB-BV-P08_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-P08_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													63.4
GB-BV-P08_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													21.1
GB-BV-P08_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-P08_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
GB-BV-P08_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													74.3
GB-BV-P08_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													44.1
GB-BV-P08_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-P08_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-P08_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													100.0
GB-BV-P08_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													80.2
GB-BV-P08_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													80.2
GB-BV-P08_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	High	High (>3m)	3					100.0
GB-BV-P09_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													100.0
GB-BV-P09_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													80.2
GB-BV-P09_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					80.2
GB-BV-P09_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					100.0
GB-BV-P09_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													74.3
GB-BV-P09_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													44.1
GB-BV-P09_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					44.1
GB-BV-P09_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					74.3
GB-BV-P09_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													63.4
GB-BV-P09_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													21.1
GB-BV-P09_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-P09_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					63.4
GB-BV-P09_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													74.3
GB-BV-P09_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													44.1
GB-BV-P09_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-P09_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					74.3
